CH1V,CH2V,CH3V,t0 =-5.000000e-05, tInc = 3.200000e-09,
+2.826667e-02,+1.293333e-02,+9.333334e-04,,
+1.253333e-02,+2.200000e-02,+2.133333e-02,,
+2.600000e-02,+1.066667e-02,-8.000000e-03,,
+1.026667e-02,+1.973333e-02,+2.133333e-02,,
+1.933333e-02,+1.293333e-02,+3.200000e-03,,
+5.733334e-03,+1.973333e-02,+2.800000e-02,,
+2.373333e-02,+1.746667e-02,+1.000000e-02,,
+8.000000e-03,+2.200000e-02,+1.680000e-02,,
+3.733333e-02,+1.293333e-02,-1.480000e-02,,
+2.373333e-02,+2.640000e-02,+3.480000e-02,,
+4.173333e-02,+1.066667e-02,+1.906667e-02,,
+1.480000e-02,+1.293333e-02,+2.800000e-02,,
+2.373333e-02,+2.413333e-02,+9.333334e-04,,
+1.480000e-02,+2.413333e-02,+2.346667e-02,,
+1.933333e-02,+1.066667e-02,+1.000000e-02,,
+1.026667e-02,+1.293333e-02,+3.480000e-02,,
+3.280000e-02,+1.066667e-02,-1.026667e-02,,
+1.480000e-02,+1.746667e-02,+2.573333e-02,,
+3.053333e-02,+1.293333e-02,-1.026667e-02,,
+1.706667e-02,+1.746667e-02,+1.680000e-02,,
+2.146667e-02,+1.520000e-02,-1.026667e-02,,
+5.733334e-03,+1.746667e-02,+2.800000e-02,,
+2.826667e-02,+6.133333e-03,+9.333334e-04,,
+1.480000e-02,+1.293333e-02,+3.026667e-02,,
+3.053333e-02,+1.520000e-02,-1.026667e-02,,
+1.480000e-02,+2.200000e-02,+2.800000e-02,,
+3.506667e-02,+1.746667e-02,-5.733334e-03,,
+2.146667e-02,+2.200000e-02,+1.680000e-02,,
+3.960000e-02,+1.746667e-02,-1.253333e-02,,
+1.253333e-02,+2.413333e-02,+2.800000e-02,,
+2.373333e-02,+1.746667e-02,-1.253333e-02,,
+1.026667e-02,+2.413333e-02,+2.800000e-02,,
+2.146667e-02,+1.520000e-02,+5.466667e-03,,
+5.733334e-03,+2.866667e-02,+2.800000e-02,,
+3.053333e-02,+1.746667e-02,-1.200000e-03,,
+1.706667e-02,+6.133333e-03,+3.706667e-02,,
+1.706667e-02,+2.200000e-02,-5.733334e-03,,
+8.000000e-03,+2.200000e-02,+2.346667e-02,,
+1.933333e-02,+1.520000e-02,+7.733333e-03,,
+1.200000e-03,+1.293333e-02,+2.346667e-02,,
+2.373333e-02,+1.746667e-02,+3.200000e-03,,
+1.706667e-02,+1.973333e-02,+1.680000e-02,,
+2.826667e-02,+1.066667e-02,-1.026667e-02,,
+1.706667e-02,+1.066667e-02,+2.133333e-02,,
+3.280000e-02,+1.066667e-02,-1.200000e-03,,
+1.480000e-02,+1.293333e-02,+2.346667e-02,,
+2.146667e-02,+1.746667e-02,+5.466667e-03,,
+1.253333e-02,+2.413333e-02,+3.253333e-02,,
+1.706667e-02,+1.746667e-02,+1.680000e-02,,
+1.480000e-02,+1.746667e-02,+3.026667e-02,,
+2.373333e-02,+1.746667e-02,+1.226667e-02,,
+1.253333e-02,+1.293333e-02,+2.800000e-02,,
+2.826667e-02,+1.973333e-02,+3.200000e-03,,
+1.026667e-02,+1.293333e-02,+2.800000e-02,,
+2.146667e-02,+1.293333e-02,+1.453333e-02,,
+1.706667e-02,+1.520000e-02,+3.706667e-02,,
+3.053333e-02,+3.866667e-03,+7.733333e-03,,
+1.933333e-02,+1.520000e-02,+3.480000e-02,,
+2.146667e-02,+1.293333e-02,+7.733333e-03,,
+1.933333e-02,+1.293333e-02,+2.133333e-02,,
+2.826667e-02,+1.746667e-02,+5.466667e-03,,
+1.253333e-02,+3.866667e-03,+2.346667e-02,,
+3.506667e-02,+1.293333e-02,-8.000000e-03,,
+1.253333e-02,+6.133333e-03,+2.800000e-02,,
+3.280000e-02,+1.746667e-02,+1.000000e-02,,
+3.466667e-03,+2.413333e-02,+3.253333e-02,,
+3.506667e-02,+1.520000e-02,+1.000000e-02,,
+8.000000e-03,+1.520000e-02,+2.800000e-02,,
+2.600000e-02,+8.400000e-03,+5.466667e-03,,
+8.000000e-03,+1.066667e-02,+1.906667e-02,,
+2.826667e-02,+1.520000e-02,+9.333334e-04,,
+1.706667e-02,+1.746667e-02,+1.226667e-02,,
+2.373333e-02,+6.133333e-03,+1.680000e-02,,
+1.480000e-02,+2.413333e-02,+2.133333e-02,,
+2.826667e-02,+1.746667e-02,+9.333334e-04,,
+1.253333e-02,+2.640000e-02,+3.026667e-02,,
+3.280000e-02,+1.973333e-02,-8.000000e-03,,
+1.026667e-02,+1.520000e-02,+3.026667e-02,,
+3.506667e-02,+1.293333e-02,+5.466667e-03,,
+1.933333e-02,+2.413333e-02,+1.680000e-02,,
+2.826667e-02,+1.746667e-02,-1.026667e-02,,
+1.480000e-02,+8.400000e-03,+2.346667e-02,,
+2.373333e-02,+1.066667e-02,-1.026667e-02,,
+1.026667e-02,+1.520000e-02,+1.906667e-02,,
+3.733333e-02,+1.520000e-02,-3.466667e-03,,
+1.026667e-02,+1.746667e-02,+2.800000e-02,,
+2.600000e-02,+2.640000e-02,+9.333334e-04,,
+1.253333e-02,+1.746667e-02,+2.133333e-02,,
+2.826667e-02,+2.200000e-02,-1.480000e-02,,
+5.733334e-03,+2.413333e-02,+2.346667e-02,,
+2.600000e-02,+2.200000e-02,+5.466667e-03,,
+1.200000e-03,+2.200000e-02,+3.480000e-02,,
+2.373333e-02,+2.200000e-02,+5.466667e-03,,
+1.026667e-02,+2.640000e-02,+2.133333e-02,,
+3.733333e-02,+1.293333e-02,-8.000000e-03,,
+1.253333e-02,+2.413333e-02,+2.346667e-02,,
+3.053333e-02,+1.293333e-02,-1.200000e-03,,
+1.480000e-02,+2.413333e-02,+2.800000e-02,,
+3.960000e-02,+6.133333e-03,-1.026667e-02,,
+2.146667e-02,+1.066667e-02,+2.800000e-02,,
+3.280000e-02,+1.293333e-02,-5.733334e-03,,
+1.480000e-02,+1.746667e-02,+2.133333e-02,,
+2.600000e-02,+1.293333e-02,-5.733334e-03,,
+1.253333e-02,+1.520000e-02,+1.906667e-02,,
+2.373333e-02,+1.293333e-02,+5.466667e-03,,
+1.480000e-02,+1.066667e-02,+2.800000e-02,,
+2.373333e-02,+8.400000e-03,+1.680000e-02,,
+1.026667e-02,+1.746667e-02,+1.453333e-02,,
+3.960000e-02,+1.746667e-02,+9.333334e-04,,
+1.026667e-02,+1.293333e-02,+2.133333e-02,,
+2.373333e-02,+2.200000e-02,+5.466667e-03,,
+1.026667e-02,+1.746667e-02,+1.906667e-02,,
+3.506667e-02,+2.413333e-02,+2.133333e-02,,
+1.933333e-02,+1.746667e-02,+2.133333e-02,,
+2.826667e-02,+1.746667e-02,+3.200000e-03,,
+1.026667e-02,+2.200000e-02,+3.253333e-02,,
+2.826667e-02,+1.293333e-02,+9.333334e-04,,
+1.253333e-02,+1.973333e-02,+2.800000e-02,,
+1.706667e-02,+1.746667e-02,+1.680000e-02,,
+1.706667e-02,+1.293333e-02,+3.480000e-02,,
+2.600000e-02,+1.293333e-02,-1.026667e-02,,
+5.733334e-03,+1.520000e-02,+3.253333e-02,,
+2.373333e-02,+1.746667e-02,-1.026667e-02,,
+1.026667e-02,+1.520000e-02,+2.346667e-02,,
+2.146667e-02,+1.746667e-02,+1.000000e-02,,
+3.466667e-03,+8.400000e-03,+2.133333e-02,,
+2.373333e-02,+1.746667e-02,-8.000000e-03,,
+1.480000e-02,+1.066667e-02,+1.680000e-02,,
+2.146667e-02,+1.066667e-02,+5.466667e-03,,
+1.253333e-02,+2.413333e-02,+3.026667e-02,,
+2.826667e-02,+1.293333e-02,+3.200000e-03,,
+2.146667e-02,+1.600000e-03,+2.800000e-02,,
+2.373333e-02,+1.293333e-02,+5.466667e-03,,
+1.026667e-02,+1.746667e-02,+1.906667e-02,,
+3.053333e-02,+1.746667e-02,-3.466667e-03,,
+1.026667e-02,+6.133333e-03,+3.026667e-02,,
+2.600000e-02,+1.293333e-02,-1.253333e-02,,
+2.826667e-02,+8.400000e-03,+1.906667e-02,,
+3.280000e-02,+1.066667e-02,+9.333334e-04,,
+2.373333e-02,+2.413333e-02,+1.680000e-02,,
+3.506667e-02,+1.520000e-02,-1.706667e-02,,
+1.026667e-02,+2.200000e-02,+2.346667e-02,,
+3.280000e-02,+1.520000e-02,-1.706667e-02,,
+2.146667e-02,+2.413333e-02,+2.573333e-02,,
+2.826667e-02,+6.133333e-03,-3.466667e-03,,
+5.733334e-03,+1.600000e-03,+3.253333e-02,,
+3.053333e-02,+1.973333e-02,-8.000000e-03,,
+2.373333e-02,+1.066667e-02,+2.573333e-02,,
+2.826667e-02,+2.200000e-02,-5.733334e-03,,
-9.333334e-04,+2.413333e-02,+2.346667e-02,,
+2.146667e-02,+2.200000e-02,+9.333334e-04,,
+1.026667e-02,+2.200000e-02,+2.573333e-02,,
+2.373333e-02,+1.293333e-02,+7.733333e-03,,
+1.253333e-02,+1.973333e-02,+3.026667e-02,,
+2.373333e-02,+1.520000e-02,-1.706667e-02,,
+3.466667e-03,+2.866667e-02,+2.573333e-02,,
+2.146667e-02,+2.200000e-02,+1.000000e-02,,
+1.026667e-02,+1.066667e-02,+2.133333e-02,,
+4.400000e-02,+1.746667e-02,+5.466667e-03,,
+1.200000e-03,+1.746667e-02,+2.800000e-02,,
+2.826667e-02,+2.200000e-02,-1.026667e-02,,
+5.733334e-03,+2.413333e-02,+1.906667e-02,,
+2.600000e-02,+1.520000e-02,-8.000000e-03,,
+8.000000e-03,+1.520000e-02,+1.680000e-02,,
+2.600000e-02,+2.413333e-02,+1.906667e-02,,
+1.706667e-02,+1.293333e-02,+3.706667e-02,,
+2.146667e-02,+1.746667e-02,+1.453333e-02,,
+3.466667e-03,+1.746667e-02,+2.133333e-02,,
+3.506667e-02,+1.293333e-02,-8.000000e-03,,
-9.333334e-04,+1.520000e-02,+1.453333e-02,,
+1.706667e-02,+1.293333e-02,+5.466667e-03,,
+8.000000e-03,+1.066667e-02,+2.800000e-02,,
+2.146667e-02,+1.973333e-02,+3.200000e-03,,
+1.200000e-03,+1.746667e-02,+2.346667e-02,,
+1.253333e-02,+1.973333e-02,+1.226667e-02,,
+2.146667e-02,+1.746667e-02,+2.346667e-02,,
+2.146667e-02,+1.520000e-02,+5.466667e-03,,
+1.253333e-02,+1.066667e-02,+3.480000e-02,,
+1.933333e-02,+2.200000e-02,+5.466667e-03,,
+5.733334e-03,+1.520000e-02,+2.346667e-02,,
+2.146667e-02,+1.293333e-02,-3.466667e-03,,
+3.466667e-03,+1.066667e-02,+2.800000e-02,,
+1.933333e-02,+2.200000e-02,-1.026667e-02,,
+3.466667e-03,+1.293333e-02,+3.253333e-02,,
+1.933333e-02,+1.293333e-02,+7.733333e-03,,
+1.253333e-02,+1.746667e-02,+2.800000e-02,,
+3.053333e-02,+1.520000e-02,-1.200000e-03,,
+1.253333e-02,+1.600000e-03,+2.800000e-02,,
+3.280000e-02,+1.066667e-02,-5.733334e-03,,
+1.706667e-02,+1.746667e-02,+2.133333e-02,,
+1.706667e-02,+2.200000e-02,+1.226667e-02,,
+5.733334e-03,+1.293333e-02,+2.346667e-02,,
+2.826667e-02,+1.746667e-02,+9.333334e-04,,
+2.373333e-02,+2.413333e-02,+2.573333e-02,,
+2.826667e-02,+1.746667e-02,-8.000000e-03,,
+1.706667e-02,+1.973333e-02,+2.573333e-02,,
+2.826667e-02,+1.973333e-02,-8.000000e-03,,
+5.733334e-03,+2.200000e-02,+2.800000e-02,,
+2.826667e-02,+1.600000e-03,+1.000000e-02,,
+3.466667e-03,+1.746667e-02,+3.253333e-02,,
+1.933333e-02,+1.293333e-02,-1.480000e-02,,
-9.333334e-04,+1.746667e-02,+2.573333e-02,,
+2.373333e-02,+1.973333e-02,-1.480000e-02,,
+1.253333e-02,+1.066667e-02,+2.346667e-02,,
+3.506667e-02,+2.200000e-02,-8.000000e-03,,
+5.733334e-03,+1.066667e-02,+2.573333e-02,,
+4.400000e-02,+2.413333e-02,-1.933333e-02,,
+1.706667e-02,+1.746667e-02,+1.680000e-02,,
+2.146667e-02,+1.520000e-02,-3.466667e-03,,
+5.733334e-03,+1.746667e-02,+2.573333e-02,,
+1.933333e-02,+1.293333e-02,+2.346667e-02,,
+1.706667e-02,+2.200000e-02,+2.133333e-02,,
+3.506667e-02,+8.400000e-03,+1.000000e-02,,
+1.253333e-02,+6.133333e-03,+2.346667e-02,,
+2.826667e-02,+8.400000e-03,-3.466667e-03,,
+1.480000e-02,+8.400000e-03,+1.453333e-02,,
+3.280000e-02,+8.400000e-03,-1.253333e-02,,
+5.733334e-03,+1.066667e-02,+3.933333e-02,,
+1.253333e-02,+8.400000e-03,+2.133333e-02,,
-9.333334e-04,+1.066667e-02,+2.346667e-02,,
+2.373333e-02,+1.520000e-02,+9.333334e-04,,
+1.026667e-02,+6.133333e-03,+2.133333e-02,,
+1.253333e-02,+1.600000e-03,-1.026667e-02,,
+1.200000e-03,+1.746667e-02,+3.026667e-02,,
+2.373333e-02,+6.133333e-03,-3.466667e-03,,
+1.253333e-02,+2.200000e-02,+3.480000e-02,,
+1.706667e-02,+1.973333e-02,+1.000000e-02,,
+3.466667e-03,+1.973333e-02,+2.346667e-02,,
+3.733333e-02,+1.293333e-02,-3.466667e-03,,
+8.000000e-03,+1.293333e-02,+2.133333e-02,,
+2.373333e-02,+1.973333e-02,+1.453333e-02,,
+1.706667e-02,+1.520000e-02,+3.253333e-02,,
+2.146667e-02,+1.520000e-02,+1.680000e-02,,
+1.026667e-02,+1.066667e-02,+3.480000e-02,,
+1.933333e-02,+2.200000e-02,+1.000000e-02,,
+8.000000e-03,+1.066667e-02,+2.800000e-02,,
+1.933333e-02,+1.973333e-02,+1.453333e-02,,
+1.480000e-02,+2.640000e-02,+3.480000e-02,,
+1.253333e-02,+1.746667e-02,+1.000000e-02,,
+1.026667e-02,+1.746667e-02,+2.133333e-02,,
+2.826667e-02,+1.520000e-02,-5.733334e-03,,
+5.733334e-03,+1.746667e-02,+1.680000e-02,,
+4.626667e-02,+6.133333e-03,-5.733334e-03,,
+1.706667e-02,+2.200000e-02,+1.906667e-02,,
+2.826667e-02,+1.520000e-02,+5.466667e-03,,
+1.026667e-02,+2.200000e-02,+2.346667e-02,,
+1.706667e-02,+6.133333e-03,+7.733333e-03,,
-3.200000e-03,+1.293333e-02,+2.346667e-02,,
+2.826667e-02,+1.066667e-02,+9.333334e-04,,
+5.733334e-03,+1.746667e-02,+1.680000e-02,,
+2.826667e-02,+1.746667e-02,-1.933333e-02,,
+1.026667e-02,+1.746667e-02,+2.800000e-02,,
+2.146667e-02,+2.200000e-02,+1.000000e-02,,
+1.026667e-02,+6.133333e-03,+2.133333e-02,,
+1.480000e-02,+1.293333e-02,+5.466667e-03,,
+8.000000e-03,+1.066667e-02,+3.026667e-02,,
+2.146667e-02,+1.066667e-02,-1.480000e-02,,
+5.733334e-03,+1.293333e-02,+3.706667e-02,,
+1.480000e-02,+2.200000e-02,+1.000000e-02,,
+1.026667e-02,+2.413333e-02,+3.253333e-02,,
+2.373333e-02,+1.746667e-02,-5.733334e-03,,
+3.466667e-03,+1.520000e-02,+2.346667e-02,,
+2.146667e-02,+1.746667e-02,-8.000000e-03,,
+1.706667e-02,+2.200000e-02,+2.573333e-02,,
+1.253333e-02,+8.400000e-03,-8.000000e-03,,
+8.000000e-03,+1.973333e-02,+3.253333e-02,,
+2.600000e-02,+8.400000e-03,-1.200000e-03,,
+1.253333e-02,+1.746667e-02,+2.346667e-02,,
+2.373333e-02,+1.973333e-02,-8.000000e-03,,
+1.933333e-02,+2.200000e-02,+2.800000e-02,,
+2.826667e-02,+1.066667e-02,+5.466667e-03,,
+1.026667e-02,+2.866667e-02,+2.800000e-02,,
+1.026667e-02,+1.746667e-02,+9.333334e-04,,
+1.200000e-03,+2.866667e-02,+2.800000e-02,,
+1.706667e-02,+1.746667e-02,-5.733334e-03,,
-9.333334e-04,+1.293333e-02,+2.346667e-02,,
+3.733333e-02,+1.746667e-02,-1.253333e-02,,
+8.000000e-03,+1.293333e-02,+1.226667e-02,,
+2.600000e-02,+1.293333e-02,-1.253333e-02,,
+1.200000e-03,+1.746667e-02,+2.346667e-02,,
+1.706667e-02,+1.293333e-02,+1.680000e-02,,
+3.466667e-03,+1.293333e-02,+2.133333e-02,,
+3.506667e-02,+1.746667e-02,-1.026667e-02,,
+5.733334e-03,+1.520000e-02,+1.906667e-02,,
+3.053333e-02,+1.293333e-02,-8.000000e-03,,
+1.200000e-03,+1.973333e-02,+2.133333e-02,,
+2.146667e-02,+2.413333e-02,-3.466667e-03,,
+5.733334e-03,+1.520000e-02,+2.800000e-02,,
+3.053333e-02,+1.066667e-02,+9.333334e-04,,
+1.253333e-02,+1.973333e-02,+2.346667e-02,,
+2.600000e-02,+1.973333e-02,+1.906667e-02,,
+1.253333e-02,+2.200000e-02,+3.026667e-02,,
+1.706667e-02,+1.746667e-02,+1.680000e-02,,
+5.733334e-03,+1.293333e-02,+4.160000e-02,,
+1.706667e-02,+1.520000e-02,+7.733333e-03,,
+1.026667e-02,+1.066667e-02,+2.800000e-02,,
+2.373333e-02,+1.746667e-02,-3.466667e-03,,
+5.733334e-03,+1.746667e-02,+4.386667e-02,,
+2.373333e-02,+1.746667e-02,+1.453333e-02,,
+5.733334e-03,+1.066667e-02,+3.480000e-02,,
+2.373333e-02,+1.746667e-02,-3.466667e-03,,
+5.733334e-03,+1.066667e-02,+3.253333e-02,,
+2.826667e-02,+1.293333e-02,-1.026667e-02,,
+1.480000e-02,+1.520000e-02,+2.800000e-02,,
+2.146667e-02,+8.400000e-03,+1.680000e-02,,
+5.733334e-03,+2.413333e-02,+3.026667e-02,,
+2.826667e-02,+1.746667e-02,+1.226667e-02,,
+1.200000e-03,+1.746667e-02,+2.800000e-02,,
+3.280000e-02,+1.066667e-02,+5.466667e-03,,
+1.026667e-02,+2.866667e-02,+2.133333e-02,,
+2.600000e-02,+2.200000e-02,-5.733334e-03,,
+5.733334e-03,+2.413333e-02,+2.346667e-02,,
+2.373333e-02,+1.746667e-02,+5.466667e-03,,
+5.733334e-03,+2.866667e-02,+2.800000e-02,,
+2.600000e-02,+1.066667e-02,+1.226667e-02,,
+1.253333e-02,+1.746667e-02,+2.800000e-02,,
+2.146667e-02,+2.200000e-02,+1.680000e-02,,
+1.026667e-02,+1.293333e-02,+1.906667e-02,,
+2.146667e-02,+1.293333e-02,+1.000000e-02,,
+5.733334e-03,+1.746667e-02,+2.573333e-02,,
+3.053333e-02,+1.520000e-02,+7.733333e-03,,
+1.253333e-02,+2.200000e-02,+3.253333e-02,,
+2.826667e-02,+3.866667e-03,+3.200000e-03,,
+1.253333e-02,+1.746667e-02,+1.680000e-02,,
+3.733333e-02,+6.133333e-03,-5.733334e-03,,
+1.026667e-02,+1.746667e-02,+3.026667e-02,,
+2.826667e-02,+1.746667e-02,+1.226667e-02,,
+5.733334e-03,+2.200000e-02,+1.226667e-02,,
+2.373333e-02,+8.400000e-03,-8.000000e-03,,
+1.253333e-02,+1.746667e-02,+2.346667e-02,,
+2.373333e-02,+1.973333e-02,+1.680000e-02,,
+1.200000e-03,+1.293333e-02,+3.480000e-02,,
+2.373333e-02,+1.066667e-02,+3.200000e-03,,
+2.373333e-02,+1.293333e-02,+3.026667e-02,,
+2.600000e-02,+1.293333e-02,-1.200000e-03,,
+5.733334e-03,+1.066667e-02,+2.800000e-02,,
+2.373333e-02,+3.866667e-03,+9.333334e-04,,
+5.733334e-03,+1.293333e-02,+2.346667e-02,,
+3.280000e-02,+1.066667e-02,-5.733334e-03,,
+1.706667e-02,+1.746667e-02,+2.800000e-02,,
+2.373333e-02,+1.600000e-03,+9.333334e-04,,
+1.026667e-02,+1.066667e-02,+2.573333e-02,,
+2.373333e-02,+1.293333e-02,-1.480000e-02,,
+1.706667e-02,+1.066667e-02,+1.000000e-02,,
+2.826667e-02,+1.293333e-02,-1.200000e-03,,
+1.706667e-02,-5.333333e-04,+1.680000e-02,,
+3.506667e-02,+1.520000e-02,-1.480000e-02,,
+2.600000e-02,+2.866667e-02,+2.800000e-02,,
+3.733333e-02,+6.133333e-03,-8.000000e-03,,
+1.026667e-02,+1.973333e-02,+3.026667e-02,,
+1.706667e-02,+1.520000e-02,-1.933333e-02,,
+1.253333e-02,+1.746667e-02,+2.346667e-02,,
+2.826667e-02,+6.133333e-03,-5.733334e-03,,
+5.733334e-03,+1.293333e-02,+2.346667e-02,,
+2.373333e-02,+6.133333e-03,+1.680000e-02,,
-9.333334e-04,+1.066667e-02,+2.346667e-02,,
+2.826667e-02,+1.600000e-03,-1.026667e-02,,
-9.333334e-04,+1.066667e-02,+3.480000e-02,,
+2.373333e-02,+1.600000e-03,+5.466667e-03,,
+1.026667e-02,+1.066667e-02,+1.906667e-02,,
+3.506667e-02,+6.133333e-03,-5.733334e-03,,
+1.253333e-02,+1.746667e-02,+2.346667e-02,,
+2.373333e-02,+1.520000e-02,-1.480000e-02,,
+5.733334e-03,+1.520000e-02,+2.133333e-02,,
+2.146667e-02,+1.293333e-02,-1.706667e-02,,
+8.000000e-03,+1.746667e-02,+2.133333e-02,,
+4.173333e-02,+1.520000e-02,-1.480000e-02,,
+1.253333e-02,+1.746667e-02,+2.573333e-02,,
+2.826667e-02,+1.293333e-02,+9.333334e-04,,
+1.253333e-02,+1.293333e-02,+2.133333e-02,,
+3.280000e-02,+2.866667e-02,-3.466667e-03,,
+1.253333e-02,+1.066667e-02,+3.480000e-02,,
+2.146667e-02,+1.746667e-02,+1.680000e-02,,
+1.200000e-03,+1.293333e-02,+2.800000e-02,,
+2.373333e-02,+1.973333e-02,-1.026667e-02,,
+1.200000e-03,+1.066667e-02,+3.933333e-02,,
+2.373333e-02,+1.973333e-02,+1.226667e-02,,
+1.253333e-02,+1.746667e-02,+2.133333e-02,,
+2.600000e-02,+1.066667e-02,+1.453333e-02,,
+1.253333e-02,+2.413333e-02,+1.680000e-02,,
+2.600000e-02,+1.520000e-02,+5.466667e-03,,
+1.026667e-02,+1.293333e-02,+3.026667e-02,,
+1.706667e-02,+1.973333e-02,+5.466667e-03,,
+1.253333e-02,+2.200000e-02,+3.253333e-02,,
+1.933333e-02,+1.293333e-02,+5.466667e-03,,
-3.200000e-03,+1.746667e-02,+3.706667e-02,,
+2.373333e-02,+2.866667e-02,+3.200000e-03,,
+8.000000e-03,+2.200000e-02,+2.346667e-02,,
+2.146667e-02,+1.520000e-02,+9.333334e-04,,
-9.333334e-04,+1.746667e-02,+2.800000e-02,,
+1.706667e-02,+1.746667e-02,+1.680000e-02,,
+1.026667e-02,+1.746667e-02,+3.480000e-02,,
+1.026667e-02,+1.746667e-02,+1.226667e-02,,
+8.000000e-03,+2.413333e-02,+2.800000e-02,,
+2.600000e-02,+1.746667e-02,+1.226667e-02,,
+1.253333e-02,+2.413333e-02,+4.386667e-02,,
+2.146667e-02,+1.066667e-02,+1.226667e-02,,
+1.706667e-02,+2.866667e-02,+2.573333e-02,,
+3.053333e-02,+2.866667e-02,+9.333334e-04,,
+1.480000e-02,+2.200000e-02,+2.800000e-02,,
+1.933333e-02,+1.746667e-02,+1.000000e-02,,
+1.026667e-02,+1.746667e-02,+2.346667e-02,,
+2.373333e-02,+1.293333e-02,-3.466667e-03,,
+1.200000e-03,+1.066667e-02,+2.800000e-02,,
+1.253333e-02,+1.746667e-02,+1.000000e-02,,
+5.733334e-03,+1.973333e-02,+3.253333e-02,,
+2.373333e-02,+1.293333e-02,-5.733334e-03,,
+2.146667e-02,+1.066667e-02,+2.133333e-02,,
+2.600000e-02,+1.520000e-02,-2.160000e-02,,
+1.200000e-03,+2.200000e-02,+2.346667e-02,,
+2.146667e-02,+1.973333e-02,-1.026667e-02,,
+3.466667e-03,+2.640000e-02,+1.906667e-02,,
+1.706667e-02,+2.413333e-02,-8.000000e-03,,
+3.466667e-03,+1.066667e-02,+2.346667e-02,,
+2.373333e-02,+3.866667e-03,-1.026667e-02,,
+1.200000e-03,+2.413333e-02,+1.000000e-02,,
+2.826667e-02,+1.746667e-02,-1.253333e-02,,
-9.333334e-04,+6.133333e-03,+1.453333e-02,,
+2.600000e-02,+1.066667e-02,-1.480000e-02,,
+1.480000e-02,+1.293333e-02,+1.680000e-02,,
+1.706667e-02,+1.973333e-02,-3.466667e-03,,
+1.253333e-02,+2.640000e-02,+2.346667e-02,,
+1.706667e-02,+1.520000e-02,-1.026667e-02,,
+8.000000e-03,+1.293333e-02,+2.800000e-02,,
+2.826667e-02,+2.640000e-02,-8.000000e-03,,
+8.000000e-03,+1.520000e-02,+3.026667e-02,,
+2.600000e-02,+2.200000e-02,-1.933333e-02,,
+8.000000e-03,+1.293333e-02,+3.026667e-02,,
+3.280000e-02,+1.520000e-02,-1.253333e-02,,
+5.733334e-03,+1.600000e-03,+2.133333e-02,,
+2.373333e-02,+3.866667e-03,+9.333334e-04,,
+8.000000e-03,+6.133333e-03,+1.906667e-02,,
+1.480000e-02,+6.133333e-03,+9.333334e-04,,
+3.466667e-03,+8.400000e-03,+1.000000e-02,,
+1.253333e-02,-5.333333e-04,-8.000000e-03,,
+1.026667e-02,+1.066667e-02,+2.800000e-02,,
+3.280000e-02,+1.973333e-02,+1.226667e-02,,
+2.146667e-02,+3.546667e-02,+4.613334e-02,,
+4.626667e-02,+4.680000e-02,+2.133333e-02,,
+3.960000e-02,+4.226667e-02,+4.826667e-02,,
+6.200000e-02,+4.000000e-02,+2.800000e-02,,
+4.853334e-02,+4.680000e-02,+4.386667e-02,,
+5.533333e-02,+4.000000e-02,+1.680000e-02,,
+3.960000e-02,+5.346667e-02,+3.480000e-02,,
+3.733333e-02,+1.973333e-02,+5.466667e-03,,
+5.733334e-03,+1.293333e-02,+2.800000e-02,,
-1.000000e-02,-1.186667e-02,+1.000000e-02,,
-3.706667e-02,-4.346667e-02,+1.680000e-02,,
-4.373333e-02,-4.800000e-02,-1.026667e-02,,
-7.533333e-02,-5.013333e-02,+5.466667e-03,,
-5.280000e-02,-4.346667e-02,-8.000000e-03,,
-5.280000e-02,-2.986667e-02,+1.226667e-02,,
-1.680000e-02,-9.600000e-03,-3.466667e-03,,
-1.906667e-02,+2.640000e-02,+2.800000e-02,,
+4.626667e-02,+4.226667e-02,+1.226667e-02,,
+5.080000e-02,+6.706667e-02,+3.933333e-02,,
+8.680000e-02,+7.373334e-02,+2.800000e-02,,
+6.653333e-02,+7.600000e-02,+3.933333e-02,,
+8.906667e-02,+6.026667e-02,+2.346667e-02,,
+5.760000e-02,+4.000000e-02,+2.573333e-02,,
+5.080000e-02,+2.413333e-02,-8.000000e-03,,
+1.933333e-02,+6.133333e-03,+2.346667e-02,,
+1.026667e-02,+1.600000e-03,-1.480000e-02,,
-1.453333e-02,+1.600000e-03,+2.133333e-02,,
-1.000000e-02,+1.600000e-03,-1.026667e-02,,
-1.906667e-02,+3.866667e-03,+1.226667e-02,,
+1.706667e-02,+1.293333e-02,-8.000000e-03,,
+1.253333e-02,+2.200000e-02,+2.573333e-02,,
+3.280000e-02,+2.200000e-02,-8.000000e-03,,
+1.933333e-02,+1.973333e-02,+2.133333e-02,,
+3.733333e-02,+2.413333e-02,-1.026667e-02,,
+2.373333e-02,+1.293333e-02,+2.800000e-02,,
+1.706667e-02,+1.600000e-03,-1.200000e-03,,
+3.466667e-03,+6.133333e-03,+1.680000e-02,,
+5.733334e-03,-1.413333e-02,-1.026667e-02,,
-2.133333e-02,-5.066667e-03,+1.680000e-02,,
+1.200000e-03,-7.333334e-03,-1.706667e-02,,
-1.000000e-02,+3.866667e-03,+3.480000e-02,,
+1.706667e-02,+1.293333e-02,+1.906667e-02,,
+1.026667e-02,+2.413333e-02,+3.480000e-02,,
+3.053333e-02,+4.453333e-02,+1.000000e-02,,
