CH1V,CH2V,CH3V,t0 =-5.000000e-05, tInc = 3.200000e-09,
+8.188000e-01,+7.160000e-02,-1.026667e-02,,
+8.052000e-01,+6.480000e-02,+1.226667e-02,,
+8.097333e-01,+6.253333e-02,+1.226667e-02,,
+8.008000e-01,+6.480000e-02,+2.800000e-02,,
+8.232000e-01,+6.933334e-02,+5.466667e-03,,
+8.074667e-01,+5.800000e-02,+1.000000e-02,,
+8.165333e-01,+6.026667e-02,-8.000000e-03,,
+8.008000e-01,+6.253333e-02,+1.000000e-02,,
+8.097333e-01,+6.933334e-02,+1.226667e-02,,
+7.894667e-01,+6.933334e-02,+1.453333e-02,,
+8.029333e-01,+5.800000e-02,+1.453333e-02,,
+7.894667e-01,+6.026667e-02,+1.453333e-02,,
+8.188000e-01,+6.933334e-02,+9.333334e-04,,
+7.917333e-01,+7.373334e-02,+3.253333e-02,,
+8.097333e-01,+8.053333e-02,+1.453333e-02,,
+7.940000e-01,+6.933334e-02,+7.733333e-03,,
+8.142667e-01,+7.826667e-02,+9.333334e-04,,
+7.917333e-01,+6.706667e-02,+3.200000e-03,,
+8.120000e-01,+6.253333e-02,-1.480000e-02,,
+7.917333e-01,+6.706667e-02,+7.733333e-03,,
+7.940000e-01,+6.480000e-02,-5.733334e-03,,
+7.737333e-01,+6.706667e-02,+1.000000e-02,,
+7.940000e-01,+6.480000e-02,+9.333334e-04,,
+7.849333e-01,+8.053333e-02,+1.000000e-02,,
+8.029333e-01,+7.373334e-02,+9.333334e-04,,
+7.737333e-01,+7.373334e-02,+7.733333e-03,,
+7.985333e-01,+8.280000e-02,-1.706667e-02,,
+7.782667e-01,+6.933334e-02,+2.800000e-02,,
+7.894667e-01,+8.506667e-02,+1.000000e-02,,
+7.782667e-01,+8.053333e-02,+1.680000e-02,,
+7.872000e-01,+7.373334e-02,+9.333334e-04,,
+7.692000e-01,+7.826667e-02,+1.226667e-02,,
+7.849333e-01,+7.826667e-02,-5.733334e-03,,
+7.782667e-01,+8.053333e-02,+3.200000e-03,,
+7.894667e-01,+8.053333e-02,+3.200000e-03,,
+7.737333e-01,+7.826667e-02,+1.226667e-02,,
+7.917333e-01,+7.600000e-02,+1.226667e-02,,
+7.760000e-01,+8.506667e-02,+1.000000e-02,,
+7.894667e-01,+8.506667e-02,-1.480000e-02,,
+7.669333e-01,+8.053333e-02,+9.333334e-04,,
+7.849333e-01,+8.053333e-02,-3.466667e-03,,
+7.624000e-01,+8.506667e-02,+3.200000e-03,,
+7.849333e-01,+8.733334e-02,-2.600000e-02,,
+7.714667e-01,+8.733334e-02,+9.333334e-04,,
+7.849333e-01,+8.506667e-02,-1.480000e-02,,
+7.692000e-01,+7.600000e-02,+1.000000e-02,,
+7.849333e-01,+8.733334e-02,-1.480000e-02,,
+7.737333e-01,+8.506667e-02,+9.333334e-04,,
+7.737333e-01,+8.506667e-02,+5.466667e-03,,
+7.624000e-01,+9.626666e-02,+5.466667e-03,,
+7.737333e-01,+9.413333e-02,-1.200000e-03,,
+7.580000e-01,+9.186666e-02,+5.466667e-03,,
+7.849333e-01,+1.030667e-01,-1.933333e-02,,
+7.624000e-01,+9.626666e-02,+9.333334e-04,,
+7.805333e-01,+8.053333e-02,-5.733334e-03,,
+7.602667e-01,+9.186666e-02,+1.000000e-02,,
+7.692000e-01,+9.853333e-02,+7.733333e-03,,
+7.580000e-01,+9.186666e-02,+1.680000e-02,,
+7.805333e-01,+9.853333e-02,-1.933333e-02,,
+7.557334e-01,+9.626666e-02,+5.466667e-03,,
+7.782667e-01,+1.008000e-01,-1.480000e-02,,
+7.557334e-01,+9.853333e-02,+1.906667e-02,,
+7.624000e-01,+1.030667e-01,+1.000000e-02,,
+7.557334e-01,+8.960000e-02,+3.200000e-03,,
+7.669333e-01,+8.733334e-02,-1.026667e-02,,
+7.646667e-01,+8.960000e-02,+2.133333e-02,,
+7.602667e-01,+1.030667e-01,-1.200000e-03,,
+7.466667e-01,+1.030667e-01,+2.800000e-02,,
+7.692000e-01,+9.853333e-02,-8.000000e-03,,
+7.466667e-01,+9.853333e-02,+2.133333e-02,,
+7.512000e-01,+1.121333e-01,+1.680000e-02,,
+7.354667e-01,+1.008000e-01,+2.573333e-02,,
+7.400000e-01,+1.098667e-01,+9.333334e-04,,
+7.466667e-01,+1.076000e-01,+1.453333e-02,,
+7.534667e-01,+1.030667e-01,+1.680000e-02,,
+7.286667e-01,+1.121333e-01,+1.453333e-02,,
+7.400000e-01,+1.144000e-01,-3.466667e-03,,
+7.332000e-01,+1.144000e-01,+2.133333e-02,,
+7.580000e-01,+1.098667e-01,+9.333334e-04,,
+7.512000e-01,+1.144000e-01,+1.453333e-02,,
+7.580000e-01,+1.210667e-01,-5.733334e-03,,
+7.309334e-01,+1.076000e-01,+4.386667e-02,,
+7.489333e-01,+1.210667e-01,+1.680000e-02,,
+7.332000e-01,+1.189333e-01,+1.906667e-02,,
+7.466667e-01,+1.166667e-01,+5.466667e-03,,
+7.400000e-01,+1.053333e-01,+5.466667e-03,,
+7.557334e-01,+1.166667e-01,-1.480000e-02,,
+7.332000e-01,+1.144000e-01,+1.000000e-02,,
+7.466667e-01,+1.121333e-01,+9.333334e-04,,
+7.332000e-01,+1.189333e-01,+1.000000e-02,,
+7.400000e-01,+1.233333e-01,-1.200000e-03,,
+7.241333e-01,+1.189333e-01,+1.453333e-02,,
+7.444000e-01,+1.233333e-01,-3.466667e-03,,
+7.354667e-01,+1.233333e-01,+7.733333e-03,,
+7.354667e-01,+1.301333e-01,+1.453333e-02,,
+7.129334e-01,+1.233333e-01,+1.000000e-02,,
+7.309334e-01,+1.346667e-01,-8.000000e-03,,
+7.106667e-01,+1.369333e-01,+9.333334e-04,,
+7.309334e-01,+1.324000e-01,+1.680000e-02,,
+7.197334e-01,+1.256000e-01,+1.000000e-02,,
+7.354667e-01,+1.324000e-01,-5.733334e-03,,
+7.038667e-01,+1.233333e-01,+1.680000e-02,,
+7.332000e-01,+1.369333e-01,-1.200000e-03,,
+7.106667e-01,+1.392000e-01,+1.680000e-02,,
+7.354667e-01,+1.301333e-01,-1.253333e-02,,
+7.218667e-01,+1.166667e-01,+1.453333e-02,,
+7.197334e-01,+1.369333e-01,+1.000000e-02,,
+7.152000e-01,+1.414667e-01,+7.733333e-03,,
+7.309334e-01,+1.437333e-01,-1.200000e-03,,
+6.993334e-01,+1.346667e-01,+1.680000e-02,,
+7.218667e-01,+1.392000e-01,+1.226667e-02,,
+7.152000e-01,+1.369333e-01,+1.453333e-02,,
+7.332000e-01,+1.458667e-01,-1.026667e-02,,
+7.038667e-01,+1.414667e-01,-1.026667e-02,,
+7.286667e-01,+1.437333e-01,-1.200000e-03,,
+7.084000e-01,+1.414667e-01,+5.466667e-03,,
+7.129334e-01,+1.572000e-01,-1.026667e-02,,
+7.084000e-01,+1.278667e-01,+1.453333e-02,,
+7.264000e-01,+1.549333e-01,-1.026667e-02,,
+7.016000e-01,+1.437333e-01,+1.226667e-02,,
+7.241333e-01,+1.458667e-01,-8.000000e-03,,
+6.926666e-01,+1.346667e-01,+2.346667e-02,,
+7.084000e-01,+1.458667e-01,-1.480000e-02,,
+7.106667e-01,+1.437333e-01,+5.466667e-03,,
+7.152000e-01,+1.458667e-01,+7.733333e-03,,
+7.038667e-01,+1.481333e-01,+1.680000e-02,,
+7.241333e-01,+1.458667e-01,+3.200000e-03,,
+7.038667e-01,+1.392000e-01,+1.226667e-02,,
+7.129334e-01,+1.617333e-01,+9.333334e-04,,
+6.926666e-01,+1.572000e-01,+1.000000e-02,,
+7.152000e-01,+1.458667e-01,+5.466667e-03,,
+6.904000e-01,+1.526667e-01,+3.200000e-03,,
+7.129334e-01,+1.640000e-01,+5.466667e-03,,
+6.881334e-01,+1.572000e-01,+1.906667e-02,,
+7.084000e-01,+1.617333e-01,+3.200000e-03,,
+6.972000e-01,+1.526667e-01,+1.000000e-02,,
+7.038667e-01,+1.617333e-01,+1.000000e-02,,
+6.858667e-01,+1.481333e-01,+9.333334e-04,,
+7.129334e-01,+1.549333e-01,-1.026667e-02,,
+6.790667e-01,+1.662667e-01,+5.466667e-03,,
+7.061334e-01,+1.504000e-01,-1.933333e-02,,
+6.813334e-01,+1.662667e-01,+1.680000e-02,,
+7.016000e-01,+1.572000e-01,+7.733333e-03,,
+6.881334e-01,+1.752000e-01,+7.733333e-03,,
+7.038667e-01,+1.640000e-01,-1.026667e-02,,
+6.836000e-01,+1.617333e-01,+1.226667e-02,,
+6.858667e-01,+1.662667e-01,+1.226667e-02,,
+6.836000e-01,+1.706667e-01,+1.906667e-02,,
+6.926666e-01,+1.572000e-01,+1.226667e-02,,
+6.904000e-01,+1.729333e-01,+1.000000e-02,,
+6.926666e-01,+1.706667e-01,+1.680000e-02,,
+6.813334e-01,+1.640000e-01,+1.680000e-02,,
+6.813334e-01,+1.572000e-01,+3.200000e-03,,
+6.813334e-01,+1.752000e-01,+5.466667e-03,,
+6.904000e-01,+1.729333e-01,-5.733334e-03,,
+6.746667e-01,+1.729333e-01,+2.346667e-02,,
+6.949334e-01,+1.888000e-01,-3.466667e-03,,
+6.724000e-01,+1.752000e-01,+9.333334e-04,,
+6.926666e-01,+1.820000e-01,-1.933333e-02,,
+6.790667e-01,+1.820000e-01,+9.333334e-04,,
+6.836000e-01,+1.820000e-01,+1.000000e-02,,
+6.724000e-01,+1.820000e-01,+5.466667e-03,,
+6.904000e-01,+1.752000e-01,-1.253333e-02,,
+6.746667e-01,+1.774667e-01,+1.000000e-02,,
+6.790667e-01,+1.820000e-01,-1.200000e-03,,
+6.678666e-01,+1.820000e-01,+7.733333e-03,,
+6.790667e-01,+1.888000e-01,-1.933333e-02,,
+6.724000e-01,+1.774667e-01,+2.573333e-02,,
+6.790667e-01,+1.774667e-01,+3.200000e-03,,
+6.656000e-01,+1.888000e-01,+2.133333e-02,,
+6.858667e-01,+1.932000e-01,-1.200000e-03,,
+6.746667e-01,+1.797333e-01,+1.226667e-02,,
+6.769333e-01,+1.954667e-01,+5.466667e-03,,
+6.633334e-01,+1.797333e-01,+2.346667e-02,,
+6.790667e-01,+1.774667e-01,+1.000000e-02,,
+6.588000e-01,+1.797333e-01,+9.333334e-04,,
+6.701334e-01,+1.888000e-01,+1.000000e-02,,
+6.588000e-01,+1.910667e-01,+1.453333e-02,,
+6.769333e-01,+1.865333e-01,-8.000000e-03,,
+6.544000e-01,+1.888000e-01,+1.000000e-02,,
+6.790667e-01,+1.977333e-01,-1.026667e-02,,
+6.544000e-01,+1.954667e-01,+9.333334e-04,,
+6.724000e-01,+1.910667e-01,-1.706667e-02,,
+6.678666e-01,+1.932000e-01,+5.466667e-03,,
+6.544000e-01,+2.045333e-01,+5.466667e-03,,
+6.678666e-01,+1.910667e-01,+1.226667e-02,,
+6.566667e-01,+1.932000e-01,+5.466667e-03,,
+6.566667e-01,+1.977333e-01,+1.453333e-02,,
+6.633334e-01,+2.045333e-01,+9.333334e-04,,
+6.521333e-01,+1.977333e-01,-3.466667e-03,,
+6.678666e-01,+2.068000e-01,-1.480000e-02,,
+6.588000e-01,+1.977333e-01,+2.133333e-02,,
+6.633334e-01,+2.045333e-01,+5.466667e-03,,
+6.453333e-01,+2.068000e-01,+9.333334e-04,,
+6.656000e-01,+1.954667e-01,-1.200000e-03,,
+6.408000e-01,+2.045333e-01,+1.000000e-02,,
+6.521333e-01,+2.113333e-01,+5.466667e-03,,
+6.341333e-01,+2.090667e-01,+1.680000e-02,,
+6.566667e-01,+2.113333e-01,-1.026667e-02,,
+6.476000e-01,+2.136000e-01,+9.333334e-04,,
+6.498667e-01,+2.113333e-01,-5.733334e-03,,
+6.408000e-01,+2.136000e-01,+5.466667e-03,,
+6.453333e-01,+2.090667e-01,-1.026667e-02,,
+6.385334e-01,+2.045333e-01,+1.226667e-02,,
+6.633334e-01,+2.113333e-01,-1.200000e-03,,
+6.273333e-01,+2.202667e-01,+1.000000e-02,,
+6.385334e-01,+2.158667e-01,-5.733334e-03,,
+6.385334e-01,+2.225333e-01,+1.680000e-02,,
+6.476000e-01,+2.136000e-01,+1.226667e-02,,
+6.408000e-01,+2.225333e-01,+7.733333e-03,,
+6.453333e-01,+2.090667e-01,+1.226667e-02,,
+6.341333e-01,+2.136000e-01,+1.680000e-02,,
+6.453333e-01,+2.225333e-01,+2.573333e-02,,
+6.228000e-01,+2.202667e-01,+5.466667e-03,,
+6.476000e-01,+2.270667e-01,-5.733334e-03,,
+6.205333e-01,+2.202667e-01,+1.906667e-02,,
+6.318667e-01,+2.202667e-01,-1.480000e-02,,
+6.273333e-01,+2.180000e-01,-2.160000e-02,,
+6.498667e-01,+2.202667e-01,-1.200000e-03,,
+6.228000e-01,+2.202667e-01,+1.453333e-02,,
+6.364000e-01,+2.316000e-01,+3.200000e-03,,
+6.250667e-01,+2.270667e-01,+9.333334e-04,,
+6.296000e-01,+2.384000e-01,-3.466667e-03,,
+6.182667e-01,+2.361333e-01,+1.000000e-02,,
+6.364000e-01,+2.338667e-01,+9.333334e-04,,
+6.138667e-01,+2.361333e-01,+5.466667e-03,,
+6.341333e-01,+2.384000e-01,-2.160000e-02,,
+6.138667e-01,+2.248000e-01,+2.573333e-02,,
+6.161333e-01,+2.384000e-01,-1.200000e-03,,
+6.116000e-01,+2.316000e-01,+5.466667e-03,,
+6.182667e-01,+2.384000e-01,-3.466667e-03,,
+5.958667e-01,+2.338667e-01,+2.346667e-02,,
+6.250667e-01,+2.361333e-01,+9.333334e-04,,
+6.116000e-01,+2.384000e-01,+5.466667e-03,,
+6.228000e-01,+2.405333e-01,-1.200000e-03,,
+6.025333e-01,+2.428000e-01,+9.333334e-04,,
+6.273333e-01,+2.428000e-01,+1.000000e-02,,
+6.048000e-01,+2.518667e-01,+5.466667e-03,,
+6.273333e-01,+2.361333e-01,-1.200000e-03,,
+6.070667e-01,+2.473333e-01,+1.000000e-02,,
+6.161333e-01,+2.586667e-01,-1.933333e-02,,
+6.002667e-01,+2.496000e-01,+1.226667e-02,,
+6.161333e-01,+2.428000e-01,-1.933333e-02,,
+6.048000e-01,+2.473333e-01,+3.200000e-03,,
+6.138667e-01,+2.564000e-01,+7.733333e-03,,
+5.936000e-01,+2.405333e-01,+1.000000e-02,,
+6.182667e-01,+2.541333e-01,+5.466667e-03,,
+5.868000e-01,+2.405333e-01,+5.466667e-03,,
+6.182667e-01,+2.496000e-01,-1.933333e-02,,
+6.002667e-01,+2.473333e-01,+5.466667e-03,,
+6.138667e-01,+2.564000e-01,-1.706667e-02,,
+5.890667e-01,+2.518667e-01,+1.680000e-02,,
+6.116000e-01,+2.496000e-01,-1.200000e-03,,
+5.980000e-01,+2.496000e-01,+1.000000e-02,,
+6.116000e-01,+2.564000e-01,-1.200000e-03,,
+5.890667e-01,+2.518667e-01,+1.226667e-02,,
+6.002667e-01,+2.609333e-01,+1.000000e-02,,
+5.822667e-01,+2.632000e-01,+3.200000e-03,,
+6.002667e-01,+2.564000e-01,-8.000000e-03,,
+5.958667e-01,+2.586667e-01,+1.226667e-02,,
+5.980000e-01,+2.632000e-01,+1.226667e-02,,
+6.002667e-01,+2.541333e-01,+1.000000e-02,,
+6.093333e-01,+2.609333e-01,+3.200000e-03,,
+5.868000e-01,+2.586667e-01,+7.733333e-03,,
+6.070667e-01,+2.653333e-01,-1.480000e-02,,
+5.913333e-01,+2.541333e-01,+3.200000e-03,,
+5.913333e-01,+2.632000e-01,-1.480000e-02,,
+5.822667e-01,+2.653333e-01,+1.680000e-02,,
+5.958667e-01,+2.564000e-01,-2.600000e-02,,
+5.845333e-01,+2.721334e-01,+7.733333e-03,,
+5.845333e-01,+2.744000e-01,+1.000000e-02,,
+5.800000e-01,+2.653333e-01,+1.226667e-02,,
+5.913333e-01,+2.766667e-01,-1.200000e-03,,
+5.777333e-01,+2.698667e-01,+1.000000e-02,,
+5.913333e-01,+2.766667e-01,-1.026667e-02,,
+5.777333e-01,+2.609333e-01,+9.333334e-04,,
+5.980000e-01,+2.812000e-01,-1.253333e-02,,
+5.800000e-01,+2.857333e-01,+3.200000e-03,,
+5.822667e-01,+2.834667e-01,+7.733333e-03,,
+5.733333e-01,+2.676000e-01,+5.466667e-03,,
+5.845333e-01,+2.812000e-01,-1.026667e-02,,
+5.800000e-01,+2.721334e-01,+1.453333e-02,,
+5.845333e-01,+2.834667e-01,-5.733334e-03,,
+5.665333e-01,+2.812000e-01,+5.466667e-03,,
+5.958667e-01,+2.744000e-01,-1.480000e-02,,
+5.733333e-01,+2.812000e-01,+1.000000e-02,,
+5.913333e-01,+2.901333e-01,-8.000000e-03,,
+5.688000e-01,+2.812000e-01,+2.133333e-02,,
+5.845333e-01,+2.857333e-01,+1.680000e-02,,
+5.620000e-01,+2.857333e-01,+5.466667e-03,,
+5.800000e-01,+2.992000e-01,-5.733334e-03,,
+5.733333e-01,+2.721334e-01,+7.733333e-03,,
+5.800000e-01,+2.901333e-01,-1.933333e-02,,
+5.688000e-01,+2.857333e-01,+3.026667e-02,,
+5.777333e-01,+2.924000e-01,+7.733333e-03,,
+5.733333e-01,+2.880000e-01,+1.906667e-02,,
+5.845333e-01,+2.924000e-01,+2.573333e-02,,
+5.642667e-01,+2.924000e-01,+4.160000e-02,,
+5.913333e-01,+2.880000e-01,+3.706667e-02,,
+5.710667e-01,+2.969333e-01,+3.253333e-02,,
+5.958667e-01,+3.037333e-01,+2.800000e-02,,
+5.733333e-01,+2.992000e-01,+5.733334e-02,,
+5.980000e-01,+2.969333e-01,+3.026667e-02,,
+5.777333e-01,+3.105333e-01,+6.866667e-02,,
+5.913333e-01,+3.037333e-01,+6.413333e-02,,
+5.845333e-01,+3.126667e-01,+6.186667e-02,,
+5.913333e-01,+3.217333e-01,+5.053334e-02,,
+6.002667e-01,+3.308000e-01,+8.440000e-02,,
+6.250667e-01,+3.262667e-01,+5.506667e-02,,
+5.980000e-01,+3.217333e-01,+5.053334e-02,,
+6.025333e-01,+3.149333e-01,+2.573333e-02,,
+5.777333e-01,+2.992000e-01,+3.253333e-02,,
+5.800000e-01,+2.992000e-01,+3.253333e-02,,
+5.305333e-01,+2.992000e-01,+2.133333e-02,,
+5.462667e-01,+3.037333e-01,+3.253333e-02,,
+5.508000e-01,+3.172000e-01,+4.613334e-02,,
+5.710667e-01,+3.217333e-01,+2.800000e-02,,
+5.868000e-01,+3.285334e-01,+4.160000e-02,,
+6.138667e-01,+3.442667e-01,+3.253333e-02,,
+6.070667e-01,+3.374667e-01,+5.280000e-02,,
+6.025333e-01,+3.240000e-01,+5.506667e-02,,
+5.665333e-01,+3.330667e-01,+2.800000e-02,,
+5.688000e-01,+3.082667e-01,+1.680000e-02,,
+5.440000e-01,+3.149333e-01,+2.346667e-02,,
+5.508000e-01,+3.149333e-01,+1.000000e-02,,
+5.417333e-01,+3.262667e-01,+2.800000e-02,,
+5.733333e-01,+3.330667e-01,+5.466667e-03,,
+5.620000e-01,+3.353333e-01,+3.026667e-02,,
+5.913333e-01,+3.442667e-01,+1.000000e-02,,
+5.822667e-01,+3.374667e-01,+4.160000e-02,,
+5.845333e-01,+3.330667e-01,+2.133333e-02,,
+5.508000e-01,+3.353333e-01,+3.933333e-02,,
+5.574667e-01,+3.217333e-01,+1.906667e-02,,
+5.394667e-01,+3.105333e-01,+1.680000e-02,,
+5.574667e-01,+3.194667e-01,+5.466667e-03,,
+5.485333e-01,+3.285334e-01,+2.346667e-02,,
+5.642667e-01,+3.397333e-01,+1.680000e-02,,
+5.552000e-01,+3.397333e-01,+4.160000e-02,,
+5.777333e-01,+3.442667e-01,+1.680000e-02,,
+5.574667e-01,+3.397333e-01,+4.613334e-02,,
+5.777333e-01,+3.374667e-01,+1.226667e-02,,
+5.530667e-01,+3.397333e-01,+2.800000e-02,,
+5.530667e-01,+3.308000e-01,+1.680000e-02,,
+5.146667e-01,+3.262667e-01,+1.906667e-02,,
+5.462667e-01,+3.285334e-01,-8.000000e-03,,
+5.305333e-01,+3.217333e-01,+1.226667e-02,,
+5.530667e-01,+3.330667e-01,+7.733333e-03,,
+5.349333e-01,+3.374667e-01,+4.160000e-02,,
+5.665333e-01,+3.308000e-01,+2.346667e-02,,
+5.372000e-01,+3.397333e-01,+2.573333e-02,,
+5.552000e-01,+3.397333e-01,+5.466667e-03,,
+5.349333e-01,+3.488000e-01,+1.226667e-02,,
+5.440000e-01,+3.330667e-01,+7.733333e-03,,
+5.372000e-01,+3.374667e-01,+5.466667e-03,,
+5.394667e-01,+3.308000e-01,-1.200000e-03,,
+5.372000e-01,+3.308000e-01,+3.933333e-02,,
+5.485333e-01,+3.374667e-01,+3.200000e-03,,
+5.305333e-01,+3.420000e-01,+1.226667e-02,,
+5.552000e-01,+3.533333e-01,+1.226667e-02,,
+5.237333e-01,+3.488000e-01,+2.133333e-02,,
+5.417333e-01,+3.420000e-01,+9.333334e-04,,
+5.169333e-01,+3.397333e-01,+1.680000e-02,,
+5.417333e-01,+3.488000e-01,+5.466667e-03,,
+5.214667e-01,+3.465333e-01,+3.253333e-02,,
+5.417333e-01,+3.374667e-01,+3.200000e-03,,
+5.192000e-01,+3.374667e-01,+1.680000e-02,,
+5.417333e-01,+3.442667e-01,+1.680000e-02,,
+5.125334e-01,+3.397333e-01,+2.133333e-02,,
+5.462667e-01,+3.556000e-01,-8.000000e-03,,
+5.192000e-01,+3.510667e-01,+2.346667e-02,,
+5.282667e-01,+3.556000e-01,+5.466667e-03,,
+5.125334e-01,+3.488000e-01,+1.680000e-02,,
+5.282667e-01,+3.510667e-01,+5.466667e-03,,
+5.125334e-01,+3.420000e-01,+1.906667e-02,,
+5.282667e-01,+3.465333e-01,+1.453333e-02,,
+5.034667e-01,+3.510667e-01,+1.226667e-02,,
+5.349333e-01,+3.578667e-01,+5.466667e-03,,
+5.057333e-01,+3.442667e-01,+2.133333e-02,,
+5.349333e-01,+3.533333e-01,+3.200000e-03,,
+5.057333e-01,+3.488000e-01,+3.933333e-02,,
+5.305333e-01,+3.533333e-01,-1.200000e-03,,
+5.125334e-01,+3.510667e-01,+2.573333e-02,,
+5.146667e-01,+3.622667e-01,-5.733334e-03,,
+5.080000e-01,+3.668000e-01,+1.226667e-02,,
+5.214667e-01,+3.601333e-01,-5.733334e-03,,
+4.989333e-01,+3.601333e-01,+9.333334e-04,,
+5.080000e-01,+3.645333e-01,-3.466667e-03,,
+4.966667e-01,+3.622667e-01,+1.453333e-02,,
+5.102667e-01,+3.645333e-01,-3.466667e-03,,
+4.922667e-01,+3.690667e-01,+2.346667e-02,,
+5.146667e-01,+3.668000e-01,-1.200000e-03,,
+5.102667e-01,+3.668000e-01,+5.466667e-03,,
+5.102667e-01,+3.668000e-01,-1.253333e-02,,
+4.809333e-01,+3.668000e-01,+1.680000e-02,,
+5.080000e-01,+3.758667e-01,-1.933333e-02,,
+4.809333e-01,+3.758667e-01,+1.226667e-02,,
+4.966667e-01,+3.804000e-01,-1.200000e-03,,
+4.900000e-01,+3.690667e-01,+2.573333e-02,,
+4.809333e-01,+3.736000e-01,+1.453333e-02,,
+4.741333e-01,+3.736000e-01,+1.906667e-02,,
+5.034667e-01,+3.713333e-01,+3.200000e-03,,
+4.674667e-01,+3.781333e-01,+1.226667e-02,,
+5.012000e-01,+3.781333e-01,+9.333334e-04,,
+4.877333e-01,+3.826667e-01,+1.680000e-02,,
+4.900000e-01,+3.781333e-01,-8.000000e-03,,
+4.764000e-01,+3.736000e-01,+3.253333e-02,,
+4.922667e-01,+3.848000e-01,-8.000000e-03,,
+4.809333e-01,+3.758667e-01,+1.000000e-02,,
+4.900000e-01,+3.848000e-01,-1.253333e-02,,
+4.674667e-01,+3.736000e-01,+2.800000e-02,,
+4.944000e-01,+3.848000e-01,+9.333334e-04,,
+4.854667e-01,+3.826667e-01,+2.133333e-02,,
+4.832000e-01,+3.758667e-01,+1.000000e-02,,
+4.629333e-01,+3.916000e-01,+4.386667e-02,,
+4.809333e-01,+3.804000e-01,+7.733333e-03,,
+4.674667e-01,+3.893333e-01,+2.133333e-02,,
+4.854667e-01,+3.848000e-01,+5.466667e-03,,
+4.720000e-01,+3.893333e-01,+2.800000e-02,,
+4.741333e-01,+3.893333e-01,+7.733333e-03,,
+4.584000e-01,+3.826667e-01,+1.680000e-02,,
+4.832000e-01,+3.961333e-01,-8.000000e-03,,
+4.538667e-01,+3.848000e-01,+2.800000e-02,,
+4.697333e-01,+3.938667e-01,+5.466667e-03,,
+4.629333e-01,+3.984000e-01,+1.000000e-02,,
+4.697333e-01,+4.029333e-01,+1.226667e-02,,
+4.652000e-01,+3.984000e-01,+7.733333e-03,,
+4.741333e-01,+4.029333e-01,-1.026667e-02,,
+4.538667e-01,+3.938667e-01,+5.466667e-03,,
+4.741333e-01,+3.961333e-01,-8.000000e-03,,
+4.561333e-01,+3.961333e-01,+1.000000e-02,,
+4.674667e-01,+4.029333e-01,-1.026667e-02,,
+4.404000e-01,+3.961333e-01,+1.906667e-02,,
+4.697333e-01,+4.074667e-01,-1.026667e-02,,
+4.517334e-01,+4.029333e-01,+2.800000e-02,,
+4.697333e-01,+4.029333e-01,+5.466667e-03,,
+4.584000e-01,+3.961333e-01,+1.680000e-02,,
+4.584000e-01,+4.029333e-01,+1.226667e-02,,
+4.606667e-01,+4.164000e-01,+1.453333e-02,,
+4.561333e-01,+4.029333e-01,+5.466667e-03,,
+4.404000e-01,+4.141333e-01,+1.000000e-02,,
+4.629333e-01,+4.052000e-01,+9.333334e-04,,
+4.358667e-01,+4.052000e-01,+1.226667e-02,,
+4.674667e-01,+4.052000e-01,+3.200000e-03,,
+4.404000e-01,+4.074667e-01,+9.333334e-04,,
+4.561333e-01,+4.096000e-01,+1.000000e-02,,
+4.404000e-01,+4.164000e-01,+1.453333e-02,,
+4.538667e-01,+4.164000e-01,-5.733334e-03,,
+4.449333e-01,+4.118667e-01,+5.466667e-03,,
+4.606667e-01,+4.052000e-01,+1.000000e-02,,
+4.404000e-01,+3.961333e-01,+1.226667e-02,,
+4.561333e-01,+4.141333e-01,+1.226667e-02,,
+4.314667e-01,+4.074667e-01,+3.026667e-02,,
+4.517334e-01,+4.164000e-01,-1.706667e-02,,
+4.381333e-01,+4.118667e-01,+5.466667e-03,,
+4.494667e-01,+4.186667e-01,+5.466667e-03,,
+4.449333e-01,+4.186667e-01,+2.133333e-02,,
+4.538667e-01,+4.232000e-01,+5.466667e-03,,
+4.426667e-01,+4.186667e-01,+4.160000e-02,,
+4.358667e-01,+4.186667e-01,+1.000000e-02,,
+4.314667e-01,+4.186667e-01,+1.680000e-02,,
+4.404000e-01,+4.300000e-01,+1.226667e-02,,
+4.358667e-01,+4.209333e-01,+1.906667e-02,,
+4.381333e-01,+4.186667e-01,+1.000000e-02,,
+4.224000e-01,+4.277333e-01,+2.133333e-02,,
+4.426667e-01,+4.254667e-01,+5.466667e-03,,
+4.156000e-01,+4.300000e-01,+1.680000e-02,,
+4.404000e-01,+4.322667e-01,-8.000000e-03,,
+4.133333e-01,+4.322667e-01,+2.800000e-02,,
+4.404000e-01,+4.366667e-01,-3.466667e-03,,
+4.224000e-01,+4.232000e-01,+1.226667e-02,,
+4.336000e-01,+4.254667e-01,+5.466667e-03,,
+4.178667e-01,+4.209333e-01,+1.680000e-02,,
+4.246667e-01,+4.322667e-01,-1.253333e-02,,
+4.110667e-01,+4.232000e-01,+5.466667e-03,,
+4.358667e-01,+4.412000e-01,-1.480000e-02,,
+4.201334e-01,+4.232000e-01,+1.680000e-02,,
+4.201334e-01,+4.300000e-01,+1.226667e-02,,
+4.133333e-01,+4.277333e-01,+1.906667e-02,,
+4.292000e-01,+4.300000e-01,+1.000000e-02,,
+4.021333e-01,+4.457333e-01,+1.000000e-02,,
+4.246667e-01,+4.480000e-01,-1.026667e-02,,
