CH1V,CH2V,CH3V,t0 =-5.000000e-05, tInc = 3.200000e-09,
-7.200000e-03,+4.533333e-03,+5.600000e-02,,
+1.866667e-02,+2.666667e-04,-5.333333e-04,,
-7.200000e-03,-4.000000e-03,+3.706667e-02,,
+4.026667e-02,+1.306667e-02,-3.813333e-02,,
-2.933333e-03,+8.800000e-03,+3.253333e-02,,
+1.413333e-02,+8.800000e-03,-5.066667e-03,,
-2.933333e-03,+1.306667e-02,+5.600000e-02,,
-2.933333e-03,+3.013333e-02,+4.266667e-03,,
-1.173333e-02,+8.800000e-03,+3.253333e-02,,
+9.866667e-03,+4.533333e-03,-4.293333e-02,,
-2.453333e-02,+8.800000e-03,+1.360000e-02,,
+3.573333e-02,+1.306667e-02,-1.920000e-02,,
+9.866667e-03,+8.800000e-03,+2.293333e-02,,
+1.413333e-02,+8.800000e-03,+8.800000e-03,,
-1.600000e-02,+2.666667e-04,+5.120000e-02,,
+2.720000e-02,+8.800000e-03,-5.333333e-04,,
-1.600000e-02,+4.533333e-03,+4.186667e-02,,
+9.866667e-03,+1.733333e-02,-5.066667e-03,,
+1.333333e-03,+2.666667e-04,+3.253333e-02,,
+1.866667e-02,+1.306667e-02,-5.226667e-02,,
-7.200000e-03,+2.160000e-02,+3.253333e-02,,
+4.026667e-02,+2.666667e-04,-4.293333e-02,,
+9.866667e-03,+4.533333e-03,+4.186667e-02,,
+4.026667e-02,+2.666667e-04,-3.333334e-02,,
+5.600000e-03,+4.533333e-03,+3.253333e-02,,
+1.866667e-02,+4.533333e-03,-5.333333e-04,,
+1.333333e-03,+8.800000e-03,+2.773333e-02,,
+9.866667e-03,+1.306667e-02,-5.333333e-04,,
-7.200000e-03,+4.533333e-03,+3.253333e-02,,
+2.293333e-02,+1.733333e-02,-3.333334e-02,,
-2.453333e-02,+1.733333e-02,+2.293333e-02,,
+1.866667e-02,+1.733333e-02,-4.293333e-02,,
-7.200000e-03,+8.800000e-03,+2.293333e-02,,
+1.866667e-02,+4.533333e-03,-2.400000e-02,,
-1.600000e-02,+2.666667e-04,+2.293333e-02,,
+2.293333e-02,+8.800000e-03,-3.333334e-02,,
-7.200000e-03,+2.666667e-04,+3.253333e-02,,
+3.573333e-02,-4.000000e-03,-4.746667e-02,,
+5.600000e-03,+1.306667e-02,+2.293333e-02,,
+3.573333e-02,+2.160000e-02,-5.066667e-03,,
-1.173333e-02,+1.733333e-02,+4.186667e-02,,
+1.866667e-02,+1.733333e-02,-1.466667e-02,,
+9.866667e-03,+8.800000e-03,+1.840000e-02,,
+4.026667e-02,-1.706667e-02,-4.746667e-02,,
-2.933333e-03,+2.666667e-04,+2.293333e-02,,
+3.573333e-02,+4.533333e-03,-2.400000e-02,,
-2.933333e-03,+2.666667e-04,+2.773333e-02,,
+1.866667e-02,-8.533333e-03,-4.293333e-02,,
-1.600000e-02,+4.533333e-03,+4.666667e-02,,
+9.866667e-03,+4.533333e-03,+8.800000e-03,,
-2.026667e-02,+8.800000e-03,+3.253333e-02,,
+1.866667e-02,+2.666667e-04,-1.466667e-02,,
+5.600000e-03,+1.306667e-02,+3.253333e-02,,
+9.866667e-03,+2.160000e-02,+1.840000e-02,,
+1.333333e-03,+2.666667e-04,+3.253333e-02,,
+9.866667e-03,+8.800000e-03,-4.293333e-02,,
-1.173333e-02,+8.800000e-03,+8.800000e-03,,
+2.720000e-02,+1.733333e-02,-2.400000e-02,,
+1.413333e-02,+8.800000e-03,+4.186667e-02,,
+1.866667e-02,+1.733333e-02,-5.333333e-04,,
+9.866667e-03,+1.733333e-02,+6.533334e-02,,
+2.720000e-02,-1.706667e-02,-5.333333e-04,,
+9.866667e-03,+8.800000e-03,+3.706667e-02,,
+2.720000e-02,+8.800000e-03,-5.066667e-03,,
+9.866667e-03,+8.800000e-03,+4.666667e-02,,
+2.293333e-02,+1.733333e-02,-2.400000e-02,,
+9.866667e-03,+8.800000e-03,+4.666667e-02,,
+1.333333e-03,+3.013333e-02,+8.800000e-03,,
+5.600000e-03,+1.733333e-02,+4.186667e-02,,
+4.453333e-02,+2.666667e-04,-2.880000e-02,,
+1.333333e-03,-4.000000e-03,+4.666667e-02,,
+1.413333e-02,-4.000000e-03,+8.800000e-03,,
-7.200000e-03,+1.306667e-02,+4.666667e-02,,
+5.600000e-03,+1.733333e-02,-5.066667e-03,,
-1.173333e-02,+1.733333e-02,+3.706667e-02,,
+3.573333e-02,+8.800000e-03,-1.466667e-02,,
-2.933333e-03,+1.733333e-02,+4.186667e-02,,
+1.866667e-02,+8.800000e-03,-2.400000e-02,,
+1.413333e-02,+2.160000e-02,+2.773333e-02,,
+4.026667e-02,+1.306667e-02,-1.920000e-02,,
-7.200000e-03,+1.733333e-02,+4.666667e-02,,
+1.413333e-02,+3.440000e-02,+8.800000e-03,,
+1.413333e-02,+3.440000e-02,+6.053333e-02,,
+4.880000e-02,+3.440000e-02,-1.920000e-02,,
+2.293333e-02,+5.173333e-02,+6.053333e-02,,
+5.306667e-02,+5.600000e-02,+2.293333e-02,,
+4.453333e-02,+4.746667e-02,+8.880000e-02,,
+6.186667e-02,+6.453333e-02,+2.293333e-02,,
+5.306667e-02,+7.733333e-02,+7.946667e-02,,
+1.048000e-01,+6.880000e-02,+1.840000e-02,,
+3.573333e-02,+6.880000e-02,+8.426667e-02,,
+6.186667e-02,+4.746667e-02,-1.920000e-02,,
+2.720000e-02,+3.866667e-02,+4.666667e-02,,
+5.306667e-02,+3.440000e-02,-2.400000e-02,,
-2.933333e-03,+2.666667e-04,+2.293333e-02,,
+5.600000e-03,-4.000000e-03,-2.400000e-02,,
-3.333334e-02,-5.146667e-02,+8.800000e-03,,
-1.173333e-02,-6.426667e-02,-8.053333e-02,,
-8.080000e-02,-1.157333e-01,-1.920000e-02,,
-8.933333e-02,-1.242667e-01,-1.040000e-01,,
-1.240000e-01,-1.328000e-01,-4.293333e-02,,
-9.786667e-02,-1.242667e-01,-1.088000e-01,,
-9.786667e-02,-9.866667e-02,-3.333334e-02,,
-5.493334e-02,-6.000000e-02,-6.640000e-02,,
-4.613334e-02,+8.800000e-03,+4.666667e-02,,
+1.866667e-02,+6.026667e-02,-5.333333e-04,,
+4.880000e-02,+9.040000e-02,+8.880000e-02,,
+9.626666e-02,+9.466667e-02,+2.293333e-02,,
+9.200000e-02,+7.306667e-02,+7.946667e-02,,
+1.136000e-01,+6.453333e-02,+1.840000e-02,,
+5.306667e-02,+3.866667e-02,+2.293333e-02,,
+4.453333e-02,+1.306667e-02,-4.293333e-02,,
-1.600000e-02,-4.000000e-03,+3.253333e-02,,
+9.866667e-03,-2.133333e-02,-5.333333e-04,,
-4.186667e-02,-8.533333e-03,+1.360000e-02,,
+5.600000e-03,+4.533333e-03,-3.333334e-02,,
-2.933333e-03,+2.666667e-04,+3.253333e-02,,
+3.573333e-02,+8.800000e-03,-4.746667e-02,,
+1.866667e-02,+3.013333e-02,+8.800000e-03,,
+5.306667e-02,+8.800000e-03,-5.226667e-02,,
+5.600000e-03,-1.280000e-02,+4.666667e-02,,
-2.026667e-02,-2.133333e-02,-3.333334e-02,,
-5.920000e-02,-3.840000e-02,+3.706667e-02,,
-3.333334e-02,-6.000000e-02,-3.333334e-02,,
-5.040000e-02,-3.413333e-02,+1.840000e-02,,
-7.200000e-03,-8.533333e-03,-2.400000e-02,,
-2.933333e-03,-4.000000e-03,-5.066667e-03,,
+4.026667e-02,+2.160000e-02,+1.840000e-02,,
+2.720000e-02,+3.013333e-02,+8.800000e-03,,
+7.893334e-02,+5.173333e-02,-5.066667e-03,,
+1.866667e-02,+3.013333e-02,+1.840000e-02,,
+6.186667e-02,+4.746667e-02,+8.800000e-03,,
+2.720000e-02,+3.440000e-02,+5.600000e-02,,
+1.413333e-02,+3.013333e-02,+2.293333e-02,,
-2.453333e-02,+2.160000e-02,+3.253333e-02,,
+3.573333e-02,+1.733333e-02,-5.226667e-02,,
-1.173333e-02,+1.733333e-02,+2.293333e-02,,
+2.720000e-02,-8.533333e-03,-3.813333e-02,,
-2.026667e-02,+2.160000e-02,+1.840000e-02,,
+4.026667e-02,+8.800000e-03,-3.333334e-02,,
+1.333333e-03,+2.586667e-02,+3.253333e-02,,
+3.573333e-02,+8.800000e-03,+8.800000e-03,,
+1.333333e-03,+8.800000e-03,+1.840000e-02,,
+1.866667e-02,-4.000000e-03,-2.880000e-02,,
-2.453333e-02,-4.000000e-03,+3.253333e-02,,
+9.866667e-03,-2.560000e-02,+8.800000e-03,,
-1.600000e-02,+2.160000e-02,+3.706667e-02,,
+5.600000e-03,-8.533333e-03,-9.866667e-03,,
-7.200000e-03,-1.280000e-02,+3.253333e-02,,
+2.720000e-02,+1.733333e-02,-1.466667e-02,,
+1.333333e-03,+2.160000e-02,+3.706667e-02,,
+1.866667e-02,+2.586667e-02,-5.333333e-04,,
-2.933333e-03,+1.733333e-02,+5.120000e-02,,
+2.720000e-02,+8.800000e-03,-5.066667e-03,,
-7.200000e-03,+8.800000e-03,+6.533334e-02,,
+2.720000e-02,-8.533333e-03,-1.466667e-02,,
+9.866667e-03,+2.586667e-02,+2.293333e-02,,
+2.720000e-02,+2.666667e-04,-4.293333e-02,,
-2.453333e-02,+2.666667e-04,+3.253333e-02,,
+3.573333e-02,-8.533333e-03,-5.706667e-02,,
-2.026667e-02,+2.666667e-04,+1.360000e-02,,
+5.600000e-03,+8.800000e-03,-4.293333e-02,,
+5.600000e-03,+4.533333e-03,-5.066667e-03,,
+4.880000e-02,+1.306667e-02,-5.226667e-02,,
+9.866667e-03,+4.533333e-03,+8.800000e-03,,
+2.720000e-02,-1.706667e-02,-1.920000e-02,,
-7.200000e-03,-4.000000e-03,+4.666667e-02,,
+5.600000e-03,+4.533333e-03,-2.400000e-02,,
-7.200000e-03,+2.666667e-04,+4.666667e-02,,
+9.866667e-03,-8.533333e-03,+8.800000e-03,,
-2.026667e-02,-1.280000e-02,+2.293333e-02,,
+1.866667e-02,+8.800000e-03,-2.400000e-02,,
+1.866667e-02,+3.013333e-02,+3.253333e-02,,
+3.573333e-02,+2.666667e-04,-5.333333e-04,,
+9.866667e-03,+8.800000e-03,+3.253333e-02,,
+4.453333e-02,+1.733333e-02,-4.746667e-02,,
+5.600000e-03,+4.533333e-03,+4.186667e-02,,
+2.293333e-02,+2.666667e-04,-5.333333e-04,,
-1.600000e-02,+1.733333e-02,+3.253333e-02,,
+5.600000e-03,-4.000000e-03,+8.800000e-03,,
-1.600000e-02,-4.000000e-03,+3.253333e-02,,
+2.293333e-02,-1.706667e-02,-2.880000e-02,,
-7.200000e-03,-2.133333e-02,+4.186667e-02,,
+2.720000e-02,+2.666667e-04,-2.880000e-02,,
+1.333333e-03,+1.733333e-02,+5.600000e-02,,
+5.600000e-03,+2.666667e-04,-5.333333e-04,,
-2.933333e-03,+2.666667e-04,+4.666667e-02,,
+2.293333e-02,-8.533333e-03,-9.866667e-03,,
+9.866667e-03,+1.733333e-02,+3.253333e-02,,
+2.720000e-02,+8.800000e-03,-5.066667e-03,,
-7.200000e-03,-1.280000e-02,+3.706667e-02,,
+1.866667e-02,+2.666667e-04,-2.400000e-02,,
-1.600000e-02,+8.800000e-03,+2.293333e-02,,
+1.413333e-02,+2.160000e-02,-9.866667e-03,,
+9.866667e-03,+1.306667e-02,+2.773333e-02,,
+2.720000e-02,+3.440000e-02,-5.333333e-04,,
+1.413333e-02,+2.586667e-02,+3.253333e-02,,
+2.293333e-02,+8.800000e-03,-5.066667e-03,,
+5.600000e-03,+1.306667e-02,+2.773333e-02,,
+3.573333e-02,+2.666667e-04,-4.293333e-02,,
-1.173333e-02,+2.666667e-04,+3.253333e-02,,
+1.866667e-02,-8.533333e-03,-5.333333e-04,,
-1.173333e-02,-4.000000e-03,-5.333333e-04,,
+9.866667e-03,-8.533333e-03,-4.746667e-02,,
-1.173333e-02,-8.533333e-03,+5.600000e-02,,
+9.866667e-03,-4.000000e-03,-2.400000e-02,,
+1.333333e-03,+2.160000e-02,+1.840000e-02,,
+4.026667e-02,-4.000000e-03,-4.746667e-02,,
-2.933333e-03,+3.440000e-02,+1.840000e-02,,
+5.306667e-02,+2.160000e-02,-3.813333e-02,,
-7.200000e-03,-4.000000e-03,+5.120000e-02,,
+1.866667e-02,+8.800000e-03,-9.866667e-03,,
-2.026667e-02,+3.013333e-02,+4.186667e-02,,
+9.866667e-03,+1.306667e-02,-5.333333e-04,,
-2.026667e-02,+2.666667e-04,+2.773333e-02,,
+1.413333e-02,+8.800000e-03,-4.293333e-02,,
-2.933333e-03,+8.800000e-03,+3.253333e-02,,
+1.413333e-02,+2.666667e-04,+4.266667e-03,,
-2.933333e-03,+8.800000e-03,+4.186667e-02,,
+2.720000e-02,+8.800000e-03,-2.400000e-02,,
-2.933333e-03,+8.800000e-03,+1.360000e-02,,
+1.413333e-02,+8.800000e-03,-5.333333e-04,,
-1.600000e-02,+1.733333e-02,+3.706667e-02,,
+9.866667e-03,+1.733333e-02,-5.066667e-03,,
-4.186667e-02,+1.306667e-02,+2.293333e-02,,
+1.413333e-02,+1.306667e-02,-4.746667e-02,,
-7.200000e-03,+8.800000e-03,+2.293333e-02,,
+2.720000e-02,-8.533333e-03,-4.746667e-02,,
-2.933333e-03,+2.586667e-02,+4.186667e-02,,
+1.866667e-02,+2.160000e-02,-9.866667e-03,,
+9.866667e-03,+8.800000e-03,+4.186667e-02,,
+4.026667e-02,+1.306667e-02,-4.746667e-02,,
-1.600000e-02,+8.800000e-03,+2.293333e-02,,
+2.720000e-02,+1.733333e-02,-1.920000e-02,,
-2.933333e-03,+2.666667e-04,+4.186667e-02,,
+2.720000e-02,+8.800000e-03,-9.866667e-03,,
-7.200000e-03,+4.533333e-03,+4.666667e-02,,
+2.720000e-02,+2.160000e-02,-5.066667e-03,,
-2.026667e-02,+8.800000e-03,+4.186667e-02,,
+1.413333e-02,+2.666667e-04,-4.746667e-02,,
-2.933333e-03,+2.666667e-04,+3.253333e-02,,
+5.600000e-03,+2.586667e-02,-1.466667e-02,,
-1.173333e-02,+4.533333e-03,+1.840000e-02,,
+2.293333e-02,-4.000000e-03,-3.333334e-02,,
-7.200000e-03,+8.800000e-03,+4.666667e-02,,
+2.720000e-02,+2.666667e-04,-1.920000e-02,,
-7.200000e-03,+8.800000e-03,+2.773333e-02,,
+1.413333e-02,+2.160000e-02,-3.333334e-02,,
-2.933333e-03,+2.666667e-04,+3.706667e-02,,
+5.600000e-03,+8.800000e-03,-5.333333e-04,,
-7.200000e-03,+8.800000e-03,+2.293333e-02,,
+5.733334e-02,+1.306667e-02,-4.746667e-02,,
-2.933333e-03,+8.800000e-03,+1.360000e-02,,
+9.866667e-03,+8.800000e-03,-2.400000e-02,,
+5.600000e-03,+4.533333e-03,+5.120000e-02,,
+1.866667e-02,+2.160000e-02,-9.866667e-03,,
-7.200000e-03,-4.000000e-03,+4.666667e-02,,
-2.026667e-02,+4.533333e-03,+4.266667e-03,,
-2.026667e-02,+2.666667e-04,+5.600000e-02,,
+2.720000e-02,+2.666667e-04,-9.866667e-03,,
-1.600000e-02,+2.666667e-04,+3.253333e-02,,
+2.293333e-02,+2.666667e-04,+4.266667e-03,,
-2.453333e-02,+8.800000e-03,+4.186667e-02,,
+1.866667e-02,+2.666667e-04,+8.800000e-03,,
-2.933333e-03,+1.306667e-02,+3.253333e-02,,
+5.600000e-03,+2.666667e-04,+8.800000e-03,,
+1.333333e-03,+1.306667e-02,-5.333333e-04,,
+1.413333e-02,+8.800000e-03,-4.293333e-02,,
-1.600000e-02,+8.800000e-03,+4.186667e-02,,
+2.293333e-02,+1.306667e-02,-5.333333e-04,,
-1.173333e-02,+2.666667e-04,+3.706667e-02,,
+3.573333e-02,+8.800000e-03,+1.360000e-02,,
-7.200000e-03,+1.733333e-02,+5.600000e-02,,
+1.413333e-02,+8.800000e-03,+4.266667e-03,,
-2.453333e-02,+1.733333e-02,+4.186667e-02,,
+5.600000e-03,+1.306667e-02,-5.333333e-04,,
-7.200000e-03,+8.800000e-03,+3.253333e-02,,
+1.413333e-02,+2.666667e-04,-5.066667e-03,,
-2.026667e-02,+2.666667e-04,+1.840000e-02,,
+2.720000e-02,+8.800000e-03,-4.293333e-02,,
-2.453333e-02,-4.000000e-03,+4.186667e-02,,
-7.200000e-03,+2.160000e-02,-9.866667e-03,,
-2.453333e-02,+2.666667e-04,+3.706667e-02,,
-7.200000e-03,+1.733333e-02,-5.066667e-03,,
-2.026667e-02,+8.800000e-03,+4.186667e-02,,
+5.600000e-03,+2.160000e-02,+8.800000e-03,,
+5.600000e-03,+2.666667e-04,+1.840000e-02,,
+2.720000e-02,+8.800000e-03,-3.333334e-02,,
+5.600000e-03,+1.733333e-02,+3.253333e-02,,
+2.720000e-02,+2.666667e-04,-1.466667e-02,,
-2.026667e-02,+1.733333e-02,+2.773333e-02,,
+3.573333e-02,+8.800000e-03,-3.813333e-02,,
-2.453333e-02,+2.160000e-02,+3.706667e-02,,
+3.146667e-02,+1.306667e-02,-4.746667e-02,,
+1.333333e-03,+8.800000e-03,+4.186667e-02,,
+2.720000e-02,+2.666667e-04,-3.333334e-02,,
+5.600000e-03,+8.800000e-03,+2.293333e-02,,
+3.146667e-02,+2.586667e-02,-5.066667e-03,,
-1.173333e-02,+8.800000e-03,+3.253333e-02,,
+4.026667e-02,+8.800000e-03,-4.293333e-02,,
-7.200000e-03,+2.666667e-04,+3.253333e-02,,
+1.866667e-02,+1.733333e-02,-4.293333e-02,,
-7.200000e-03,-4.000000e-03,+1.840000e-02,,
+1.866667e-02,+8.800000e-03,-4.746667e-02,,
-1.600000e-02,+4.533333e-03,+1.840000e-02,,
+2.720000e-02,+4.533333e-03,-3.333334e-02,,
-1.173333e-02,+8.800000e-03,+4.186667e-02,,
+2.720000e-02,+2.666667e-04,-5.706667e-02,,
+1.333333e-03,+4.533333e-03,+3.253333e-02,,
+1.866667e-02,+1.733333e-02,-5.066667e-03,,
-1.600000e-02,+1.733333e-02,+3.253333e-02,,
+3.573333e-02,+1.733333e-02,-2.400000e-02,,
-7.200000e-03,+1.733333e-02,+2.293333e-02,,
+4.026667e-02,+1.733333e-02,-5.706667e-02,,
-2.026667e-02,-1.280000e-02,+3.706667e-02,,
+2.720000e-02,-1.706667e-02,-5.066667e-03,,
+5.600000e-03,+1.733333e-02,+4.666667e-02,,
+1.413333e-02,+2.160000e-02,-1.466667e-02,,
-2.453333e-02,+4.533333e-03,+4.186667e-02,,
+1.333333e-03,+1.306667e-02,-1.920000e-02,,
+1.333333e-03,+8.800000e-03,+2.293333e-02,,
+1.866667e-02,-4.000000e-03,-2.400000e-02,,
+5.600000e-03,+2.666667e-04,+5.120000e-02,,
+1.413333e-02,+8.800000e-03,-9.866667e-03,,
-2.026667e-02,-4.000000e-03,+4.666667e-02,,
+5.600000e-03,+2.160000e-02,-1.466667e-02,,
-2.933333e-03,+3.013333e-02,+2.293333e-02,,
+3.146667e-02,+8.800000e-03,-2.880000e-02,,
-2.933333e-03,+8.800000e-03,+4.666667e-02,,
+1.413333e-02,+1.733333e-02,-5.333333e-04,,
+5.600000e-03,+2.666667e-04,+4.186667e-02,,
+5.600000e-03,+1.733333e-02,-1.920000e-02,,
-7.200000e-03,-4.000000e-03,+2.293333e-02,,
+2.720000e-02,+2.160000e-02,-5.333333e-04,,
-7.200000e-03,+1.306667e-02,+3.253333e-02,,
+1.866667e-02,+8.800000e-03,-5.066667e-03,,
-2.453333e-02,+1.733333e-02,+4.186667e-02,,
+1.866667e-02,+8.800000e-03,+4.266667e-03,,
+1.333333e-03,+1.306667e-02,+1.840000e-02,,
+4.026667e-02,+8.800000e-03,-2.400000e-02,,
+1.413333e-02,+1.733333e-02,+4.186667e-02,,
+1.866667e-02,+1.733333e-02,-2.400000e-02,,
+5.600000e-03,-1.280000e-02,+8.800000e-03,,
+1.866667e-02,+2.666667e-04,-2.880000e-02,,
+1.333333e-03,-4.000000e-03,+3.253333e-02,,
+1.413333e-02,+8.800000e-03,-3.333334e-02,,
-2.933333e-03,+8.800000e-03,+2.293333e-02,,
+5.600000e-03,+1.306667e-02,-2.400000e-02,,
-2.933333e-03,-8.533333e-03,+4.666667e-02,,
+2.720000e-02,-1.280000e-02,-5.066667e-03,,
-7.200000e-03,+1.306667e-02,+4.666667e-02,,
+5.600000e-03,+2.666667e-04,-5.333333e-04,,
-2.933333e-03,+1.306667e-02,+4.186667e-02,,
+2.293333e-02,+8.800000e-03,-1.466667e-02,,
-1.600000e-02,+2.160000e-02,+6.533334e-02,,
+9.866667e-03,-4.000000e-03,-5.333333e-04,,
-2.026667e-02,+2.666667e-04,+2.773333e-02,,
+3.573333e-02,-4.000000e-03,-5.066667e-03,,
-1.600000e-02,+8.800000e-03,+2.773333e-02,,
+2.720000e-02,+1.306667e-02,-4.746667e-02,,
+1.413333e-02,+1.733333e-02,+3.253333e-02,,
+2.720000e-02,+3.013333e-02,-9.866667e-03,,
-7.200000e-03,+1.733333e-02,+3.253333e-02,,
+2.720000e-02,+1.306667e-02,-4.746667e-02,,
-2.453333e-02,+2.666667e-04,+4.186667e-02,,
+3.573333e-02,-4.000000e-03,-4.746667e-02,,
-2.026667e-02,-4.000000e-03,+1.840000e-02,,
-1.173333e-02,-8.533333e-03,-3.813333e-02,,
-3.333334e-02,-2.133333e-02,+4.186667e-02,,
+5.600000e-03,-4.000000e-03,-1.920000e-02,,
-1.600000e-02,-1.280000e-02,+8.800000e-03,,
+1.413333e-02,+8.160000e-02,+2.293333e-02,,
-5.040000e-02,+9.357333e-01,-3.333334e-02,,
-3.440000e-01,+2.145867e+00,-2.640000e-01,,
-6.288000e-01,+3.154667e+00,-2.074667e-01,,
-5.384000e-01,+3.746667e+00,-2.733333e-01,,
-3.050667e-01,+4.158667e+00,-1.509333e-01,,
-3.333334e-02,+4.270400e+00,-8.053333e-02,,
+2.720000e-02,+4.334667e+00,+3.706667e-02,,
+2.000000e-01,+4.338933e+00,+4.266667e-03,,
+3.898667e-01,+4.227467e+00,+2.301333e-01,,
+4.890667e-01,+4.154400e+00,+1.642667e-01,,
+3.856000e-01,+4.137333e+00,+2.301333e-01,,
+4.026667e-01,+4.038667e+00,+1.501333e-01,,
+3.165333e-01,+4.000000e+00,+1.781333e-01,,
+2.560000e-01,+3.995733e+00,+7.013334e-02,,
+1.048000e-01,+3.944267e+00,+7.013334e-02,,
+1.866667e-02,+3.948533e+00,-5.226667e-02,,
-1.194667e-01,+3.944267e+00,-1.920000e-02,,
-1.282667e-01,+3.935733e+00,-9.466667e-02,,
-1.800000e-01,+3.935733e+00,-4.746667e-02,,
-1.626667e-01,+3.948533e+00,-9.466667e-02,,
-1.584000e-01,+3.987200e+00,-3.813333e-02,,
-8.506667e-02,+4.021333e+00,-4.746667e-02,,
-4.613334e-02,+4.034400e+00,-5.333333e-04,,
+3.573333e-02,+4.030133e+00,+8.800000e-03,,
+5.733334e-02,+4.021333e+00,+6.533334e-02,,
+8.773334e-02,+4.004267e+00,+6.053333e-02,,
+8.320000e-02,+4.008533e+00,+1.029333e-01,,
+1.093333e-01,+3.995733e+00,+2.293333e-02,,
+6.186667e-02,+4.008533e+00,+2.773333e-02,,
+8.773334e-02,+3.995733e+00,-9.866667e-03,,
+3.573333e-02,+3.995733e+00,+3.706667e-02,,
+4.880000e-02,+4.008533e+00,+2.293333e-02,,
+9.866667e-03,+4.008533e+00,+2.293333e-02,,
+4.026667e-02,+4.017066e+00,+1.840000e-02,,
-7.200000e-03,+4.030133e+00,+4.186667e-02,,
+4.880000e-02,+4.004267e+00,+1.840000e-02,,
+2.293333e-02,+4.008533e+00,+3.253333e-02,,
+3.573333e-02,+4.000000e+00,-1.920000e-02,,
+1.866667e-02,+4.000000e+00,+4.666667e-02,,
+5.306667e-02,+3.995733e+00,-3.333334e-02,,
-2.880000e-02,+3.991467e+00,-5.333333e-04,,
+1.866667e-02,+4.008533e+00,-5.226667e-02,,
-2.880000e-02,+4.008533e+00,+1.840000e-02,,
+5.600000e-03,+4.021333e+00,-6.640000e-02,,
-4.613334e-02,+4.034400e+00,-2.400000e-02,,
+1.413333e-02,+4.012800e+00,-4.746667e-02,,
-2.026667e-02,+4.017066e+00,-2.400000e-02,,
-1.173333e-02,+4.017066e+00,-2.880000e-02,,
-2.026667e-02,+4.017066e+00,-3.813333e-02,,
+1.413333e-02,+4.030133e+00,-3.333334e-02,,
-4.186667e-02,+4.021333e+00,+2.773333e-02,,
-2.933333e-03,+4.021333e+00,-3.333334e-02,,
-2.880000e-02,+4.042933e+00,-5.333333e-04,,
-2.026667e-02,+4.034400e+00,-7.093333e-02,,
-4.186667e-02,+4.034400e+00,-5.066667e-03,,
+9.866667e-03,+4.021333e+00,-6.640000e-02,,
-3.333334e-02,+4.038667e+00,+3.253333e-02,,
+1.413333e-02,+4.038667e+00,-4.293333e-02,,
-2.453333e-02,+4.042933e+00,+2.293333e-02,,
+2.293333e-02,+4.055733e+00,-3.813333e-02,,
-7.200000e-03,+4.042933e+00,+4.266667e-03,,
+5.600000e-03,+4.042933e+00,-5.706667e-02,,
-2.026667e-02,+4.051467e+00,+3.253333e-02,,
+9.866667e-03,+4.064267e+00,-6.160000e-02,,
-2.026667e-02,+4.064267e+00,+8.800000e-03,,
+1.413333e-02,+4.064267e+00,-4.746667e-02,,
-2.453333e-02,+4.073067e+00,+4.186667e-02,,
+2.720000e-02,+4.073067e+00,-5.066667e-03,,
-1.600000e-02,+4.064267e+00,+4.186667e-02,,
+2.720000e-02,+4.073067e+00,-1.920000e-02,,
+1.413333e-02,+4.077333e+00,+4.666667e-02,,
+4.026667e-02,+4.098667e+00,-1.920000e-02,,
+5.600000e-03,+4.085867e+00,+1.840000e-02,,
+4.880000e-02,+4.081600e+00,-5.066667e-03,,
+1.866667e-02,+4.081600e+00,+1.840000e-02,,
+3.573333e-02,+4.102933e+00,-5.066667e-03,,
+1.866667e-02,+4.111467e+00,+2.293333e-02,,
+6.186667e-02,+4.085867e+00,+8.800000e-03,,
+1.866667e-02,+4.116000e+00,+5.600000e-02,,
+3.146667e-02,+4.107200e+00,-5.066667e-03,,
+2.720000e-02,+4.107200e+00,+2.773333e-02,,
+4.453333e-02,+4.111467e+00,-5.066667e-03,,
+1.413333e-02,+4.107200e+00,+4.666667e-02,,
+1.413333e-02,+4.107200e+00,-5.333333e-04,,
-7.200000e-03,+4.133067e+00,+2.773333e-02,,
+2.720000e-02,+4.107200e+00,-1.920000e-02,,
-2.880000e-02,+4.102933e+00,+4.186667e-02,,
+5.600000e-03,+4.111467e+00,-2.400000e-02,,
-3.760000e-02,+4.128800e+00,+2.293333e-02,,
-2.933333e-03,+4.107200e+00,-3.333334e-02,,
-7.200000e-03,+4.120267e+00,+1.840000e-02,,
+2.293333e-02,+4.128800e+00,-3.333334e-02,,
-7.200000e-03,+4.137333e+00,+3.706667e-02,,
+1.866667e-02,+4.128800e+00,-5.066667e-03,,
-1.600000e-02,+4.137333e+00,+2.773333e-02,,
+4.026667e-02,+4.141600e+00,-3.333334e-02,,
-1.600000e-02,+4.150134e+00,+1.840000e-02,,
+3.573333e-02,+4.154400e+00,-5.706667e-02,,
-2.933333e-03,+4.163200e+00,+2.293333e-02,,
+1.413333e-02,+4.150134e+00,-2.400000e-02,,
-7.200000e-03,+4.150134e+00,+4.186667e-02,,
+1.413333e-02,+4.158667e+00,-3.333334e-02,,
-1.600000e-02,+4.145867e+00,+1.360000e-02,,
+1.413333e-02,+4.145867e+00,-8.986667e-02,,
-2.453333e-02,+4.167467e+00,+1.840000e-02,,
+5.600000e-03,+4.154400e+00,-7.093333e-02,,
-2.453333e-02,+4.141600e+00,+4.266667e-03,,
+1.413333e-02,+4.145867e+00,-7.093333e-02,,
-7.200000e-03,+4.171733e+00,+2.293333e-02,,
